case,speaker,content,is_fraud
案例-55,王强,您好，我是优信贷款公司的王强，请问您最近有贷款需求吗？我们公司现在有一款非常优惠的贷款产品，利息低至零利率，还无需抵押，非常适合您当前的情况。,True
案例-55,李小明,真有这么好的事情吗？零利率，还不用抵押？,False
案例-55,王强,是的，李先生，您完全可以放心。我们公司是一家大型诚信集团，在业内有非常好的口碑。您只需要提供身份证和银行卡信息就可以轻松办理贷款。,True
案例-55,李小明,听起来确实不错。那接下来的流程是什么呢？,False
案例-55,王强,首先，您需要在我们的网站上填写一份申请表格，然后我们会安排工作人员与您联系，并验证您的银行账户信息。这是为了确保资金的安全，验证成功后，我们会立即放款。,True
案例-55,李小明,那在填写申请表格后还有什么需要注意的吗？,False
案例-55,王强,您只需要按照提示填写个人信息即可，完成申请后，我们会先向您的账户中打入一笔小额资金进行验资，您需要把这笔资金原路退回，以便我们确认账户的真实性。放心，这完全是为了保障您的贷款安全。,True
案例-55,李小明,明白了，这样听起来合理。我马上去填写申请。,False
案例-55,王强,好的，李先生，填写完成后请与我联系，我们会加快审核流程，让您尽快拿到贷款。,True
案例-55,李小明,申请表格我已经填写好了，接下来怎么操作？,False
案例-55,王强,很好，李先生。请您将我们刚才打入的验资金额转回到指定账户，并提供转账凭证给我，这样我们就可以为您办理放款手续了。,True
案例-55,李小明,好的，我马上操作。,False
案例-56,郭先生,最近我资金有点紧张，没办法正常周转。,False
案例-56,李经理,你好，看到我们的广告了吧？我们贝贝金融可以帮你轻松贷款，只需要下载我们的APP，实时注册，无抵押，低利率，还有不低于2万元的额度哦。,True
案例-56,郭先生,真的吗？那太好了，我马上去下载。,False
案例-56,郭先生,我已经下载并注册了贝贝金融APP，现在贷款申请也通过了，显示已经放款6万元。接下来该怎么做呢？,False
案例-56,李经理,恭喜你，郭先生！你可以点击立即提现功能，不过需要你先缴纳3999元的会员费，升级成我们的高级会员，才能提现。,True
案例-56,郭先生,哦，原来如此。好的，我马上缴纳会员费。,False
案例-56,郭先生,我已经缴纳了会员费，但为什么账号被冻结了？,False
案例-56,李经理,郭先生，别着急，系统显示你填错了个人还款银行卡号，有可能我们公司风控部门怀疑有骗贷行为。因此账号被冻结了。必须缴纳银行卡号更正费和放款金额60%的保证金才能解冻。不过你放心，保证金会在账号解冻后自动退还给你。,True
案例-56,郭先生,好的，我明白了，我赶紧去转账。,False
案例-56,郭先生,为什么我已经转账了，账号还是没有解冻？,False
案例-56,郭先生,李经理？请问你还在吗？,False
案例-56,郭先生,我的天啊，他不见了！我被骗了！,False
案例-57,张伟,你好，我是正规贷款公司的张伟。我们公司提供无抵押、无担保的贷款服务，通过我们可以快速拿到所需资金。,True
案例-57,李娜,真的吗？那要怎么操作呢？,False
案例-57,张伟,很简单，你只需要提供一些基本的个人信息，比如身份证号码和银行卡号就可以了。我们会为你审核，审核通过后很快就能放款。,True
案例-57,李娜,听起来不错。我需要提供什么其他的资料吗？,False
案例-57,张伟,我们这里还有一个保证金的规则，贷款成功之前需要你缴纳一定金额的保证金，这是为了确保你的贷款可以顺利发放。,True
案例-57,李娜,那我该支付多少保证金？,False
案例-57,张伟,一般是贷款额的5%左右，这笔钱会在贷款发放后退还给你。,True
案例-57,李娜,好吧，我这就转账给你。,False
案例-57,张伟,好的，这是我们的公司账户，你转账到这个账户后我们会立即处理你的贷款事宜。,True
案例-57,李娜,我已经转账了，请尽快帮我处理。,False
案例-57,张伟,好的，我们已经收到你的保证金，稍后你会收到我们的短信通知。,True
案例-57,李娜,好的，谢谢。,False
案例-57,张伟,(之后对方将李娜拉黑，失联),True
案例-58,李强,您好，我是XX银行的客户经理李强，最近我们银行推出了一项新的理财产品，收益非常不错，想问下您是否有意向了解下？,True
案例-58,王芳,哦？您好，我是王芳。这个理财产品具体是怎样的？收益怎么样，有风险吗？,False
案例-58,李强,这款理财产品目前的年化收益率在8%左右，且是保本型理财产品，没有任何风险。您的本息都能得到保障,True
案例-58,王芳,听起来挺不错的，那我需要做些什么呢？,False
案例-58,李强,非常简单，您只需要提供您的身份证号码和银行卡信息，我们会为您开通理财账户并进行相关操作。之后，您可以在我们银行官网上查看到理财收益。,True
案例-58,王芳,需要提供这些信息吗？会不会不安全啊？,False
案例-58,李强,您放心，我们是正规的银行部门，所有信息都是保密的，绝不会泄露您的个人信息。如果您不放心，也可以直接到我们的银行柜台进行办理。,True
案例-58,王芳,那好吧，我先把身份证号和银行卡号发给您。,False
案例-58,李强,好的，收到信息后我们会尽快为您办理开通，之后会有短信通知您，请注意查收。,True
案例-59,张强,您好，我是某贷款公司的客服张强，看到您在我们网站上留下了联系方式。请问您现在需要办理贷款吗？,False
案例-59,李明,是的，我现在急需要一笔贷款，不知道你们这边条件怎么样？,False
案例-59,张强,我们这边的贷款条件非常优惠，利息低、额度大、而且不需要抵押。为了加快办理进度，您可以加我的微信，我们用微信详细沟通。,True
案例-59,李明,好的，这是我的微信号，您加我吧。,False
案例-59,张强,非常感谢，已经加您了。请您下载我们的'惠金小贷'APP，通过APP操作会更加方便快捷。,True
案例-59,李明,好的，我现在就去下载。,False
案例-59,张强,下载好后，您进行注册，提交一下基本信息就能看到贷款额度了。我们这边显示您可以贷款2万元，但需要缴纳998元的保证金。交了保证金就能顺利放款。,True
案例-59,李明,行，我这就转998元给你们。,False
案例-59,张强,我们已经收到您的保证金，但是因为您提交的银行卡信息有误，所以没办法贷款。根据公司规定，您需要再缴纳贷款额度50%的保证金，也就是1万元。,True
案例-59,李明,那好吧，我再转1万元。,False
案例-59,张强,非常抱歉，仍然有点问题，系统显示您的转账附言有误，导致款项无法放出来。您需要再缴纳2万元的保证金，这次一定能放款。,True
案例-59,李明,这次总该行了吧？我转2万元过去。,False
案例-59,张强,我们仍然遇到了一点问题，您还需要再转账，才能完成最终放款。,True
案例-59,李明,怎么还需要转账？这简直像是在骗钱！,False
案例-59,张强,绝对不是诈骗。您只要继续转账，一定能顺利放款的。,True
案例-59,李明,不行，我现在要报警，这太可疑了！,False
案例-60,孙女士,最近账户上现金不多，去银行取定期存款又麻烦，这居家日常开销怎么办呢？网上贷款似乎很方便，我来试试。,False
案例-60,张客服,您好，欢迎使用微粒金融。我们平台提供秒审核、易通过、低息高额度的贷款服务。请问您需要多少贷款？,True
案例-60,孙女士,听上去不错，我需要20000元。,False
案例-60,张客服,好的，请按照链接下载我们的微粒金融APP，并按照提示填写个人信息和银行账号，我们会尽快为您办理。,True
案例-60,孙女士,好的，我已经下载并填写好了信息。接下来该怎么办？,False
案例-60,张客服,我们正在审核您的信息，请稍等。,True
案例-60,张客服,抱歉，刚刚核实时发现您的银行账号填写有误，需要先支付贷款额30%、共计6000元人民币的制卡验证金来解冻您的账户，我们才能继续放款。,True
案例-60,孙女士,我是要贷款借钱的，怎么变成要我先付款了呢？,False
案例-60,张客服,这是为了验证您的账户真实有效，不会有问题的。缴纳制卡验证金后，我们会立即解冻并放款。,True
