case,speaker,content,is_fraud
案例-39,婷婷,你好，孙先生。是的，福利彩票确实是一个很好的投资选择。其实我一直想推荐你认识一位专业指导老师，他在这方面很有经验，知道什么时候该买什么。,True
案例-39,孙晓明,那听起来挺不错的。你可以帮我介绍一下这个老师吗？,False
案例-39,婷婷,当然可以！这位老师叫张教授，他是福利彩票界的行家里手。我马上联系他，让他加你微信。,True
案例-39,张教授,孙先生，你好。我是张教授，听说你对福利彩票感兴趣。我可以帮你分析走势，提供一些专业的建议。,True
案例-39,孙晓明,谢谢张教授的帮助。请问我应该怎么操作呢？,False
案例-39,张教授,首先，我会给你一个下载链接，你需要通过这个链接下载一款福利彩票App。通过这个App下注，你的中奖几率会大大提高。,True
案例-39,孙晓明,好的，我马上去下载这个App。,False
案例-39,张教授,下载后，我会指导你进行第一笔下注，不用担心，金额不大，主要是为了让你熟悉操作流程。,True
案例-39,孙晓明,已经下载好了，我要怎么下注？,False
案例-39,张教授,很好，你可以先投个500元试试。按我的建议，你肯定能小赚一笔。,True
案例-39,孙晓明,太好了！我按照你的说法下注了，真的中奖了！,False
案例-39,张教授,恭喜你孙先生，这是个好兆头。如果你加大投入，收益会更高哦。,True
案例-39,孙晓明,听起来不错，我再投5万元试一下。,False
案例-39,张教授,很好，你应该会有不错的回报。记住，按我的提示来操作就行。,True
案例-39,孙晓明,糟糕，张教授，我发现我不能提现了！,False
案例-39,张教授,这个情况比较少见，让我帮你看看后台情况，稍等一下。,True
案例-39,孙晓明,你那边怎么样？我的钱还能拿回来吗？,False
案例-39,张教授,不要着急，可能是系统维护的问题。我会尽快帮你处理。,True
案例-39,孙晓明,太好了，等你消息。,False
案例-39,孙晓明,张教授，你怎么不回复我的信息了？,False
案例-40,范建明,小萍，你好，我注意到你在抖音上的视频很有意思，我们可以聊聊吗？,False
案例-40,张萍,你好，范先生，很高兴认识你。,False
案例-40,范建明,请叫我建明吧。我家境还算不错，目前在做一些投资项目，你呢？,False
案例-40,张萍,我目前在工作，有些闲暇时间就玩玩抖音。,False
案例-40,范建明,工作之余多关心自己，保持好的心情是最重要的。如果你有时间，我们可以聊聊更多的事。,False
案例-40,张萍,好啊，那你的投资项目有些什么呢？,False
案例-40,范建明,我主要做的是一些金矿投资，这方面收益很不错，风险也相对较低。,False
案例-40,范建明,其实，时间一长发现你是一个很有魅力的女孩，我们有机会可以多联系，多交流。,False
案例-40,张萍,谢谢你的夸奖，我对你也有好感。,False
案例-40,范建明,有你的支持，我工作的动力更强了。希望未来我们可以一起做很多有意义的事情。,True
案例-40,张萍,嗯，我们一起加油。,False
案例-40,范建明,我有个项目需要资金周转，能不能帮我一下？以后会有好的回报。,True
案例-40,张萍,需要周转多少呢？,False
案例-40,范建明,大概10万左右，我会给你签合同，并保证一切都合法正规。,True
案例-40,张萍,好的，我相信你。,True
案例-40,范建明,你真好，这样吧，周末出来见个面吧。,False
案例-40,张萍,好啊，我可以带上我闺蜜吗？,False
案例-40,范建明,当然可以，越多朋友越好。,False
案例-40,范建明,你好，小冬，很高兴认识你。,False
案例-40,李冬,你好，范先生。,False
案例-40,范建明,请叫我建明吧。,False
案例-40,李冬,好的，建明。,False
案例-40,范建明,小冬，你也对投资感兴趣吗？,True
案例-40,李冬,还好吧，听说你在做金矿投资。,False
案例-40,范建明,是的，如果你有兴趣，我们也可以聊聊。,True
案例-40,李冬,好啊。,False
案例-40,范建明,小冬，我觉得你很有潜力，我们可以共同发展一些项目。,True
案例-40,李冬,真的吗？,False
案例-40,范建明,当然，相信我，有你的支持，我们一定会成功。,True
案例-40,李冬,那太好了，我也会尽力帮助的。,True
案例-40,范建明,谢谢你，小冬，有你真好。,True
案例-40,范建明,小英，我希望你可以多关注我在抖音上的视频和动态。,False
案例-40,孙英,好的，我会关注你的。,False
案例-40,范建明,谢谢，其实我觉得你是一个很有魅力的女孩。,False
案例-40,孙英,谢谢你的夸奖。,False
案例-40,范建明,希望有机会我们可以见面聊一聊，交流更多的想法。,False
案例-40,孙英,好啊。,False
案例-40,范建明,我最近在做一个投资项目，需要一些资金，你能帮我吗？,True
案例-40,孙英,需要多少呢？,False
案例-40,范建明,大概15万元，我会给你签合同，保证一切正规。,True
案例-40,孙英,我相信你，有需要再联系我吧。,True
案例-40,范建明,谢谢，小英，有你真好。,True
案例-41,阿伟,你好，王女士。我是阿伟，国外维和部队的职业军人。听说你最近遇到了一些难事，我很关心你，希望可以帮到你。,False
案例-41,王女士,你好，阿伟。谢谢你的关心，确实我最近遇到了一些困难。,False
案例-41,阿伟,别担心，我在瑞士银行有一笔巨额存款，如果你需要我可以帮忙解冻这笔钱，然后汇给你帮助你渡过难关。,True
案例-41,王女士,真的吗？这真的是太好了！那需要怎么操作呢？,False
案例-41,阿伟,我联系了瑞士银行，他们说需要支付一些解冻费用。你如果能帮我筹集这些费用，我们就可以很快把钱拿出来。,True
案例-41,王女士,那解冻费用大概需要多少？我这边还有一些存款，也许可以凑一下。,False
案例-41,阿伟,需要360万元。我们可以通过你在惠州的别墅来筹集这笔钱，先低价挂牌出售，这样可以快些拿到钱。,True
案例-41,王女士,售卖别墅？这是不是有些急了？我担心这是骗子的圈套。,False
案例-41,阿伟,完全没问题，我完全能理解你的担忧。不过我已经发给你我的身份证明了，我是真心想帮助你的。你可以通过QQ邮箱联系瑞士银行，他们那边会告诉你具体的操作步骤。,True
案例-41,王女士,好吧，希望这是真的，我会去试试看。,False
案例-41,银行工作人员,您好，王女士。听到您要向境外账户转账，我们觉得这里面可能有欺诈的风险。您能详细告诉我们您的情况吗？,False
案例-41,王女士,我有一个国外的男朋友，他说有一笔瑞士银行的巨额存款可以帮我解困，但是需要一些解冻费用。,False
案例-41,银行工作人员,王女士，这听起来可能是一个‘杀猪盘’诈骗。为了您的安全，我们建议暂时不要进行任何转账，并向警方举报。,False
案例-41,反诈中心民警 彭丽娜,王女士，您遇到的情况与典型的‘杀猪盘’诈骗非常相似。这种诈骗以情感为诱饵，最后用各种理由诱导受害人转账。我们建议您立即停止与对方的联系，避免更大的损失。,False
案例-41,王女士,谢谢你们的提醒，我现在彻底明白了。我会立即删除他的联系方式，并且不会再转账。,False
案例-42,张伟,你好，我在朋友圈看到你最近的照片，感觉我们有很多共同爱好，可以加个好友聊聊吗？,False
案例-42,李娜,你好，谢谢夸奖！好呀，可以加个好友。,False
案例-42,张伟,加上好友了，以后可以多聊聊。我最近在做金融投资，感觉这个市场挺好的，不知道你有没有兴趣了解一下？,True
案例-42,李娜,啊，我对金融投资其实不是特别了解，但听起来还挺有意思的，可以聊聊看。,False
案例-42,张伟,那太好了，我这里有一些很靠谱的项目，回报率特别高。很多朋友都已经赚了不少钱，如果你有兴趣，我可以介绍你加入我们的投资群。,True
案例-42,李娜,是真的吗？听起来有点不可思议，回报率这么高不会有问题吗？,False
案例-42,张伟,你放一百个心，说真的，我们有专业的团队和可靠的信息来源，确保投资的安全和收益。而且群里有很多资深投资人，他们会分享经验，你加入后会学到很多。,True
案例-42,李娜,听你这么说我有点心动了，不过我还是有点担心，要不让我再考虑一下？,False
案例-42,张伟,理解你的担心，不过这样的机会真的不多，再考虑的话怕错过了最佳时机。要不这样吧，我向你保证，如果你感觉有任何问题，我愿意个人担保，确保你的本金不会受损。,True
案例-42,李娜,这么说的话，要是你都担保了，那我就试试看吧。先加入群了解一下具体情况。,False
案例-42,张伟,太好了，我这就把你拉到群里。加入之后可以慢慢了解，不用急着投入大额资金，可以先试试小额投资。,True
