case,speaker,content,is_fraud
案例-65,敖丽,这是为了保证我们能及时为您发货，在您完成100单后，我们会退还这笔保证金，并提供一份签订的发货协议，确保您的权益。,True
案例-65,王刚,听起来合理，我这就支付保证金。,False
案例-65,敖丽,资金已收到，现在我们会开始为您上架商品，请耐心等待。为了提升您的店铺信誉，我们会在开始阶段主动下单，来帮您增加成交量。,True
案例-65,王刚,好的，谢谢，我会一直关注店铺的情况。,False
案例-65,王刚,为什么店铺的订单突然减少了，而且价格都变高了？,False
案例-65,敖丽,这是因为电商平台的优惠政策已经到期，我们通常会建议继续做一些促销活动来吸引流量。,True
案例-65,王刚,我想要回我的保证金，可以吗？,False
案例-65,敖丽,根据我们的发货协议，您需要完成100单才能退回保证金，否则的话很抱歉，无法退还。,True
案例-66,李明,您好，我是京东客服。,True
案例-66,徐先生,你好，我是徐先生，有什么事情吗？,False
案例-66,李明,您是徐先生吗？您的身份证号是*******，银行卡号是************。,True
案例-66,徐先生,对，是我，怎么了？,False
案例-66,李明,您京东账户有一项功能需要关闭，否则会影响您的征信记录。,True
案例-66,徐先生,什么功能？如果影响征信的话，那可麻烦了。,False
案例-66,李明,是的，我们需要立即处理。为了您的安心，请您先下载一个投屏软件，我们会远程指导您操作。,True
案例-66,徐先生,好吧，我下载了，接下来怎么做？,False
案例-66,李明,请您通过微信打开微粒贷，借款4万元，然后将这笔钱转到您的银行账户中。,True
案例-66,徐先生,好的，已经借款并转入我的银行账户了。,False
案例-66,李明,很棒，现在为了确保资金安全，请将这笔钱转到一个安全账户，我们会帮您保管。,True
案例-66,杨女士,等等，不对，这感觉有问题！,False
案例-66,徐先生,杨女士，你不要打断，我这正处理着重要的事情呢。,False
案例-66,杨女士,我觉得你在被骗了，我要报警！,False
案例-66,民警,徐先生，还好你没有转账出去，钱还在！,False
案例-66,徐先生,哎呀，真是太感谢你们了，要不然这钱肯定就没了。,False
案例-66,民警,不客气，今后一定要提高警惕，不要轻易相信这类电话。,False
案例-67,李强,你好，我是蚂蚁金服的客服，名叫李强。我们发现您的账户内有一笔未注销的贷款，这可能会影响您的征信记录，请问您方便现在处理一下吗？,True
案例-67,张伟,啊？真的啊？可是我记得我没有申请过任何贷款啊。,False
案例-67,李强,是这样的，这可能是由于系统错误或者您的信息被盗用了。为了保证您的征信不受影响，我们需要立即帮您把这个贷款注销。您需要按照我们的指导进行操作，才能确保问题解决。,True
案例-67,张伟,好的，那我需要做些什么呢？,False
案例-67,李强,首先，您需要将账户中的资金提现到一个安全账户，我们将在撤销贷款后将资金返还到您的原账户。请您不要紧张，全程都会有我们的专业人员指导。,True
案例-67,张伟,这样啊，我需要多久才能完成这些操作呢？,False
案例-67,李强,很快的，只需要几分钟的时间。为了方便您操作，我可以通过共享屏幕功能远程协助您进行操作，您只需要按照我的指引操作就可以了。,True
案例-67,张伟,嗯，我明白了。那我现在开始准备吧。,False
案例-67,李强,好的，您先打开共享屏幕功能，然后登录到您的银行账户，如果提示您输入密码，请随时告诉我，我会指导您下一步操作。,True
案例-67,张伟,我好像忘记了我的银行卡密码，一直没登陆进去。,False
案例-67,李强,没关系，您可以点击忘记密码进行找回，请按照提示重新设置您的密码，然后我们继续下一步操作。,True
案例-67,张伟,稍等一下，我试试。,False
案例-67,张伟,（电话接通后来电）您好，是杨园街派出所吗？,False
案例-67,武娅瑄,是的，我是杨园街派出所的民警。我们接到预警通知，显示您可能正与诈骗分子通话，请立刻挂断电话，千万不要进行任何转账操作。,False
案例-67,张伟,哦，天哪！原来我差点被骗！我马上挂断电话！,False
案例-68,李明,你好，我是南航的工作人员李明，通知你一下，你明天的航班因故障无法起飞。请问您是需要改签还是想要退票呢?,True
案例-68,马女士,噢，我确实买了南航的机票，那我决定还是改签吧。,False
案例-68,李明,好的，请你先登录支付宝，然后搜索‘理赔款’，我们通过款项来进行改签手续。,True
案例-68,马女士,我搜索了几次‘理赔款’，但没找到你说的内容。,False
案例-68,李明,这是你第一次进行理赔服务，所以需要先下载一个云服务APP。我会给你一个处理的‘房间号’，你进入后可以接受我们的服务。,True
案例-68,马女士,我已经下载了APP，房间号是多少？,False
案例-68,李明,房间号是1234，输入后你会看到我们的‘理赔平台’网页链接，然后用浏览器打开就可以了。,True
案例-68,马女士,我看到一个‘支付宝理赔中心’的页面，和支付宝很像，这是你们的理赔平台吗?,False
案例-68,李明,是的，你可以放心操作。接下来，我会给你一串‘199876’的验证码，你需要在手机银行APP的转账金额框输入这串数字。,True
案例-68,马女士,我已经输入了验证码，但没有收到退款。,False
案例-68,李明,哦，可能是操作失误导致银行卡被冻结。为了退款顺利，请你提供一张新的银行卡。,True
案例-68,马女士,那好，我还有一张中国银行卡可以使用。,False
案例-68,李明,好的，请你再执行一次‘虚拟认证账户’指令，并输入这串‘30448’的验证码。,True
案例-68,马女士,这次操作会出错吗？,False
案例-68,李明,不会的，这是正确的操作。我会发给你一个截图‘选择不向该账户转账，选择解冻资金’，你点击确认就可以了。,True
案例-68,马女士,我点击确认了，但刚才居然收到扣款信息，是199876元和30448元。这到底怎么回事？,False
案例-68,李明,这是因为你操作失误导致的，我们不能退钱。,True
案例-68,马女士,你们这是诈骗！我要报警！,False
案例-69,王小明,您好，我是京东的客服，请问您是马晓峰先生吗？,True
案例-69,马晓峰,是的，我是。,False
案例-69,王小明,最近我们发现您的京东账户可能存在一些异常交易，为了保障您的账户安全以及不影响您的个人征信记录，我们需要进行一个例行检查。,True
案例-69,马晓峰,啊？是什么异常交易？,False
案例-69,王小明,我们发现有一笔大额购物交易，您是否知情？为了确保安全，请您跟随我们的操作来验证账户。,True
案例-69,马晓峰,我没有进行任何大额交易，这要怎么验证呢？,False
案例-69,王小明,为了不影响您的征信记录，请您将所借钱款及您银行卡内的所有资金，转移到我们指定的安全账户中，我们会为您进行资金安全检查，随后会将钱款返还。,True
案例-69,马晓峰,这真的没问题吗？,False
案例-69,王小明,请您放心，我们是京东的正规客服，这是为了您的账户安全，也是为了防止您的资金被盗用。,True
案例-69,马晓峰,那好吧，我该怎么操作？,False
案例-69,王小明,请您打开网银，将所借钱款及其银行卡内的所有资金，通过跨行转账，分四次全部转入我们提供的专用账户：6222-XXXX-XXXX-XXXX。,True
案例-69,马晓峰,好的，我马上操作。,False
案例-69,王小明,非常感谢您的配合，转账完成后麻烦您联系我，我们会进行下一步的资金核查确认。,True
案例-69,马晓峰,好的，转账已经完成。,False
案例-69,王小明,感谢您的配合，我们会在24小时内完成核查，并将资金退还到您的账户中。请耐心等待并保持电话畅通。,True
案例-70,罗先生,你好，是某金融平台的客服吗？,False
案例-70,张伟,您好，是的，我是某金融平台的客服。我姓张，您可以叫我张先生。今天联系您是因为我们平台的信用卡利率调整，国家政策下调了利率，我们可以帮您调低您绑定在我们平台的信用卡利率。,True
案例-70,罗先生,真的吗？那太好了。需要我怎么操作呢？,False
