case,speaker,content,is_fraud
广发商社-【清明消费观察】旅游专家交流,发言人4,因为今年的这个清明的假期，具体准确的数据还没有出来，所以基本上但是也可以用这个基准数来大致的判断这个事儿。就是机票加酒店会大概在50%左右，就是每就是正常的这种水平。比如说像春节，像清明，大概会去到55 60百分比这样子。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,那么其他的就主要是在主要是在几块，一个是餐饮，一个是这种旅游商品的购买，包括一些体验型的一些旅游的这种支出大概是这么一个比例。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,在其实还有一点，我我再我再说一下，就是随着每一年的这种景区门票的减免政策，其实是给了二销更多的，具体的二销更多的这个占比的。所以我们可以看到就是现在的二销，原来大概占比10%左右，现在大概2销能占到20 30这个样子。就是根据门票减免的这个政策之后。对。,False
广发商社-【清明消费观察】旅游专家交流,发言人5,好的，我这边没有问题了，谢谢。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,没事。,False
广发商社-【清明消费观察】旅游专家交流,发言人3,专家您好，因为我们刚刚又提到了一次这个门票减免。我现在比较想请教的一个问题，就是您觉得门票减免这个政策会是一个常态化的政策呢？就是说它的延续时间会比较久。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,会他一定是个常态的事情。因为其实一个其实是这样的，就是现在的大多数的政府，他已经发现了一个事情，就是我通过门票减免吸引到游客，其实是对我整体的这个综合收入是有一个很大的一个带动作用的。所以现在的这个政府，他他会算总账，他不会只算门就是门票的账。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,就从这个角度来看，门票的这个政策就是减免的这个政策以后只会越来越多，而不会越来越少。所以我们可以看到，我这里有一个数据，我们可以看到就是今年像天水一顿一顿这个天水麻辣烫，人均消费大概30块钱，但是带动当地的交通跟住宿，整体消费大概在650块钱。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,像开封的那个，非诚勿扰的这个节目哈他大概这个所谓的武侠城景区的门票，大概就是80块钱，但是整体带动了交通加住宿带动到了850块钱，泉州的这个簪花大概40块钱，带动当地的这个交通住宿能够到900块钱。也就是其实现在00后所谓的我们说的Z世代或者主流消费群体，它这个带动的效应大概能到1比11。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,所以从这个角度来看，所有景区，不所有的城市其实现在都已经醒悟过来了。我不会通过这个死抠门票去去让游客只花在门票上太多钱，而放弃了这个森林。所以我们可以看到门票减免的这个政策，在我看来一定是会越来越越来越去去深入执行它的。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,包括我们这几年我们在给政府做咨询的时候，一直政府都在问我们一个问题，就是我们想多1.2销，我们想把二销的费用往上提，其实这个就是要做一笔整体的账，现在的政府也越来越去算得过这些账来了。,False
广发商社-【清明消费观察】旅游专家交流,发言人3,明白，如果说政府利用这个门票的减免去吸引更多的客流，带动连带消费的话。那您觉得后续我们拓展一点看，就是类似于索道票仅交票这些的话，您觉得会有，怎么说呢？就是会在价格上进一步进行管控，因为几年前其实曾经降价了一波。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,我认为所谓的铝，就是旅游交通这块，如果没有大的政策出来，不太会调整。怎么说呢？两方面，一个是因为这个是属于现代主流消费群体，所谓的叫做必须要的消费。大家现在去爬山，如果有索道，大多数年轻人不会选择爬上去。所以这个其实是一个硬性消费来的。就是对于游客来讲，他自己会主动选择，我把它当作一个硬性消费。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,第二个是历来旅游交通都是景区所谓的增修也好，创新也好，一个主要的一个手段。包括我们一直在统计2销的时候，这个旅游消费，这个旅游交通的消费一直统计到2销面的。其实所以说整体来讲，这个东西不太会有大的一个变化，因为其实坦白讲不太有什么动力去去减少它。,False
广发商社-【清明消费观察】旅游专家交流,发言人3,好的，明白。我这边暂时没有其他问题了。会议助理麻烦最后再播报一下提问方式，谢谢。,False
广发商社-【清明消费观察】旅游专家交流,发言人2,大家好，通过网络端介入的投资者可点击举手连麦等候提问，或在文字交流区提交您的问题。通过电话端进入的投资者，请按新一键等候，先按星号键，再按数字一，谢谢。大家好，通过网络端接入的投资者可点击举手连麦等候提问，或在文字交流区提交您的问题。通过电话端进入的投资者，请按新一键等候，先按星号键在数字一，谢谢。,False
广发商社-【清明消费观察】旅游专家交流,发言人2,大家好，通过网络端介入的投资者可点击举手连麦等候提问，或在文字交流区提交您的问题。通过电话端进入的投资者，请按星一键等候，先按星号键，再按数字一，谢谢。,False
广发商社-【清明消费观察】旅游专家交流,发言人3,好的，我看目前的话是没有投资人在进行提问了。我觉得今天的交流也非常的充分。也非常感谢各位投资人的参会，也非常感谢专家的耐心解答。我们今天的这个清明上消费观察系列的旅游专家交流就到此结束。谢谢专家，也谢谢各位投资人。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,好。,False
广发商社-【清明消费观察】旅游专家交流,发言人3,我们今天就这样。好。,False
广发商社-【清明消费观察】旅游专家交流,发言人4,谢谢专家。好，不客气。,False
