case,speaker,content,is_fraud
案例-45,马志强,好的，我登录了网页，看到了那些项目。首次充值要多少钱比较合适？,False
案例-45,李建华,你可以先尝试投21000元，看看收益情况。如果收益不错，可以考虑加大投资。,True
案例-45,马志强,好的，我已经投了21000元，期待收益。,False
案例-45,马志强,几天后，我发现收益大涨，成功提现了23000元，真是太好了！,False
案例-45,李建华,看吧，我说的没错吧。这只是开始，如果你加大投资，收益会更多。,True
案例-45,马志强,听起来不错，我决定再加大投资。,False
案例-45,马志强,我已经连续四次向账户转账，总共141900元，希望这次能赚更多。,False
案例-45,马志强,奇怪，现在登录网页怎么打不开了？,False
案例-45,马志强,李导师，能解释一下吗？怎么联系不上你了？,False
案例-45,马志强,糟糕，我好像被骗了！,False
案例-46,张强,杨女士，我看到你最近在虚拟币投资方面有些困惑，我这里有个平台可以指导你投资火币，回报率非常高，你要不要试试看？,False
案例-46,杨丽,真的吗？那可以啊，你能发个链接给我看看吗？,False
案例-46,张强,好的，这是链接：www.huo-bitop.com，你可以下载这个火币平台，同时我们会有投资导师全程指导你，周期短、见效快。,True
案例-46,杨丽,好的，我下载好了，接下来我该怎么操作呢？,False
案例-46,张强,你先小额充值试试，我们的投资导师会给你详细指导。有问题随时问我。,False
案例-46,杨丽,好的，我先充值了1000元，接下来怎么操作？,False
案例-46,张强,请根据投资导师的提示，进行买入和卖出操作，刚开始可以试着少量交易，看看效果。,False
案例-46,杨丽,好的，我按照提示操作了，确实赚了一些，而且提现也很顺利。,False
案例-46,张强,恭喜你！现在是加大投资的好时机，火币即将对接比特币，还联手阿里巴巴，这个时候投入更多资金，可以获得几倍的收益哦。,True
案例-46,杨丽,听起来很不错，那我再多投一些，请指导我下一步怎么做。,False
案例-46,张强,你继续按照投资导师提示的策略进行操作，尽量提高买入频率和金额，这样才能在火币上涨前获得最大的收益。,True
案例-46,杨丽,我已经按照提示操作了，这半个月，我投入了200多万元，现在账户上的余额看起来很高。,False
案例-46,张强,太好了！你的投资非常成功，现在你可以开始考虑提现了，但为了安全起见，你需要缴纳一定的手续费。,True
案例-46,杨丽,为什么还要缴纳手续费？我之前提现的时候没有这种要求啊。,False
案例-46,张强,这是由于最近平台政策调整，为了保证资金安全和合规操作，需要缴纳这些费用，请理解配合。,True
案例-46,杨丽,真的有这种要求吗？我感觉有点不对劲……,False
案例-46,张强,绝对没有问题，我们的平台是安全正规的，只是为了保证你的资金安全才这样要求的。,True
案例-46,杨丽,可是我已经交了手续费，为什么还是不能提现？,False
案例-46,张强,可能是手续未完全处理完成，请再耐心等待一下，或者再补交一些保证金以确保顺利提现。,True
案例-46,杨丽,不行，我不能再交钱了，我觉得我被骗了。,False
案例-46,张强,怎么会呢？请再相信我们一次，我们的信誉是有保证的，否则你也不会之前能成功提现。,True
案例-46,杨丽,我已经决定报警，希望能追回我的损失。,False
案例-47,李强,王女士，您好！我是信源密信投资顾问李强。我们这里有一个非常优质的理财项目，最近收益特别高，很多投资者都赚了不少钱。,True
案例-47,王丽,您好，我对投资理财有些兴趣。但是这个收益真的这么高吗？会不会有风险啊？,False
案例-47,李强,当然不会有风险，我们这里有专业的投资团队，提供保本高收益的投资保障。您只需要下载这个名为‘信源密信’的APP，注册账户后就能参与投资。,True
案例-47,王丽,好的，我已经下载并注册了。请问接下来要怎么操作呢？,False
案例-47,李强,太好了！我们有专门的理财课程，您可以先加入我们的投资理财群，这里有经验丰富的老师讲解投资知识，还有很多投资者分享他们的成功经验。,True
案例-47,王丽,加入群了，看到很多人都在讨论投资赚钱，看起来真的不错。,False
案例-47,李强,是的，您可以先投个小额试试，比如2万元，您会看到很快就有高额收益到账，这样您可以更放心地参与我们的项目。,True
案例-47,王丽,好的，我已经通过‘华林汇财’APP充值2万元了。真的看到账户上显示有收益，感觉很棒。,False
案例-47,李强,恭喜您，王女士！如果您追加更多资金，收益会更高。现在我们有一个特别优惠活动，追加投资还可以享受更多返利。,True
案例-47,王丽,那我再追加一些资金试试，这次投了10万元。,False
案例-47,李强,非常棒，王女士！您的追加投资一定会获取更多回报，建议您也可以邀请亲友一同参与，这样大家都能受益。,True
案例-47,王丽,好，我会考虑的。刚才我试着提现，怎么好像无法成功呢？,False
案例-47,李强,哦，这可能是系统问题，您别担心，我们会马上处理好。请耐心等待一下。,True
案例-47,王丽,可是我现在连‘华林汇财’APP都打不开了，是不是被骗了？,False
案例-47,李强,不好意思，王女士，我们的系统正在维护，请您稍等一段时间再试一次。,True
案例-48,王明,您好，请问是曹女士吗？我是某理财平台的客服，想邀请您参加我们最新推出的高收益理财项目，年利率高达10%。,True
案例-48,曹芬,哦？年利率10%这么高啊？,False
案例-48,王明,是的，曹女士。这是我们平台最新推出的特别优惠项目，您只需要注册会员就可以参与。我可以加您的微信，发给您链接方便注册吗？,True
案例-48,曹芬,好吧，你可以加我微信。,False
案例-48,王明,谢谢曹女士，已经添加您为好友了，我这边发给您一个链接，请按照步骤完成注册。还有，为了保证您的账户安全，最好立即转入一定金额，我们会尽快为您入账并开始计算收益。,True
案例-48,曹芬,那我先试试转1万元吧。,False
案例-48,王明,好的，曹女士，这里提示您账户已经成功收到1万元，几天后您可以查看收益。,True
案例-48,曹芬,哇，真的有收益了！我看到已经有12000元了。,False
案例-48,王明,是的，曹女士，感谢您的信任。我们这个理财项目非常稳定，现在还有更高收益的机会，您可以考虑追加投资哦。,True
案例-48,曹芬,那好，我再追加一些。,False
案例-48,王明,非常感谢您的支持，曹女士。您的追加金额已经入账，收益会很快看到的。当前市场机会非常难得，请放心继续投资。,True
案例-48,曹芬,怎么今天不能提现了？,False
案例-48,王明,哦，曹女士，我们平台今天正好在维护，提现功能暂时关闭，您可以稍等一下再试试。,True
案例-48,曹芬,客服怎么关机了？,False
案例-48,曹芬,糟了，我是不是被骗了？,False
案例-48,民警,曹女士，您的遭遇很不幸，这确实是一起诈骗案件。我们会尽力帮助您追查相关线索，您先把详细情况告知我们。,False
案例-49,赵女士,有一个关于刷单返利兼职的广告，下载了一款叫“某某科技”的APP。,False
案例-49,某某科技导师,您好，我是某某科技的导师，只要完成任务就可以获得返利。第一个任务需要您先垫付1999元，把钱转到指定的账户，完成后可以获得40%的返利并退还本金。,True
案例-49,赵女士,好的，我已经转账了，请查收。,False
案例-49,某某科技导师,您的任务已经完成，现在显示您赚取到了佣金。不过要进行提现，您还需要继续完成下一任务。,True
案例-49,赵女士,好的，我继续做任务。,False
案例-49,某某科技导师,请按照我们提供的账户信息，再次转账15000元。,True
案例-49,赵女士,我已经分多笔转账15000元，请确认。,False
案例-49,某某科技导师,很抱歉，任务还未完成，您还需要继续转账才可以提现。,True
